Data from Absorbance__1__15-07-24-385.txt Node

Date: Thu Apr 28 15:07:24 CEST 2022
User: jeppe
Spectrometer: FLMS06037
Trigger mode: 0
Integration Time (sec): 8,500000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
827,021	1,83
827,407	1,84
827,792	1,8
828,178	1,76
828,563	1,8
828,949	1,84
829,334	1,75
829,719	1,75
830,104	1,91
830,49	1,79
830,875	1,78
831,26	1,79
831,645	1,86
832,03	1,79
832,415	1,79
832,799	1,78
833,184	1,86
833,569	1,84
833,953	1,84
834,338	1,79
834,722	1,9
835,107	1,89
835,491	1,77
835,875	1,83
836,26	1,75
836,644	1,83
837,028	1,87
837,412	1,8
837,796	1,78
838,18	1,91
838,564	1,76
838,948	1,9
839,331	1,73
839,715	1,8
840,099	1,86
840,482	1,79
840,866	1,77
841,249	1,83
841,632	1,82
842,016	1,79
842,399	1,84
842,782	1,73
843,165	1,89
843,548	1,8
843,931	1,82
844,314	1,86
844,697	1,89
845,08	1,86
845,463	1,83
845,845	1,84
846,228	1,76
846,61	1,78
846,993	1,84
847,375	1,83
847,758	1,84
848,14	1,76
848,522	1,75
848,904	1,75
849,286	1,76
849,668	1,83
850,05	1,79
850,432	1,83
850,814	1,68
851,196	1,75
851,578	1,78
851,959	1,87
852,341	1,74
852,722	1,76
853,104	1,73
853,485	1,85
853,867	1,88
854,248	1,76
854,629	1,77
855,01	1,77
855,391	1,81
855,773	1,73
856,153	1,78
856,534	1,82
856,915	1,74
857,296	1,78
857,677	1,85
858,057	1,91
858,438	1,73
858,819	1,72
859,199	1,75
